val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
3.2486274242401123,125000008.0,1.0797102183535479,30008.843031731205
3.2483015060424805,125000008.0,1.07971044295076,14069.17942743716
3.2483038902282715,125000008.0,1.0797101341295934,21442.13233837183
3.248267889022827,125000008.0,1.079710139852503,6740.631060614102
3.2480883598327637,125000008.0,1.0797101829362952,6022.732004359149
3.2476868629455566,125000008.0,1.0797101552935615,10609.110774385756
3.2499899864196777,124996528.0,1.0797151854072793,68039.40677189482
3.2499892711639404,124995928.0,1.0797102174897124,3912.2649407870526
3.249992847442627,124997632.0,1.0797101673872576,4052.365261354308
3.2499823570251465,124992304.0,1.0797101838001306,17420.117727086163
3.249980926513672,124992704.0,1.0797101835812195,4765.22655420718
3.2497446537017822,125000040.0,1.079711578030517,25853.130854952164
2.0660059452056885,3453799.25,1.1182062962780828,5813326.060441611
3.156161069869995,6383527.5,1.1068942408630813,6651162.7437668955
2.645618438720703,114027960.0,1.1269432038500689,1522128.0042401743
2.2286734580993652,124999912.0,1.0902899227280547,5334083.681748764
2.2288410663604736,124999912.0,1.0797106079433276,20556.801029039467
2.2293262481689453,124999912.0,1.0797122427518817,136809.1213577934
2.229541778564453,124999912.0,1.0797103176946226,25439.477797356205
2.231397867202759,124999912.0,1.0797118829644246,115238.25855033984
2.2322373390197754,124999912.0,1.079710424810216,28175.347717838013
2.4308948516845703,124999472.0,1.0797764103913652,5850.653217923814
2.4350368976593018,124999432.0,1.079714804455854,199961.1094110461
2.433795928955078,124999432.0,1.0797102401653926,27604.328242122265
2.433413505554199,124999432.0,1.079710198485333,16251.867747431215
2.4312660694122314,124999432.0,1.0797102598176487,29483.61836132105
2.33274507522583,124999120.0,1.0797127787617669,142157.1152237602
2.333184242248535,124999120.0,1.0797101293784985,1499.5059933869736
2.334010601043701,124999136.0,1.0797101527020552,1984.2343328724737
2.335838794708252,124999136.0,1.0797102019406748,1868.312050971432
2.3368093967437744,124999136.0,1.0797101380168528,2967.511819811835
2.341048240661621,124999160.0,1.079710198485333,1894.5045227935348
2.3437697887420654,124999160.0,1.0797101673872576,6009.869062009065
2.366924285888672,124999136.0,1.079710248587788,19243.143301728844
2.37065052986145,124999136.0,1.079710154429726,7399.05439780415
2.3847761154174805,124999136.0,1.0797101406083591,4596.497683096623
2.385296583175659,124999160.0,1.0797101388806882,2071.8225549891376
2.41162109375,124999176.0,1.0797101596127385,4429.002705449643
2.420369863510132,124999200.0,1.079710184663966,13183.944218953451
2.4705121517181396,124999176.0,1.0797101518382197,4967.21141627215
2.4899742603302,124999208.0,1.0797101552935615,2473.3437521008477
2.557675361633301,124999296.0,1.079710196757662,831.3488457721213
2.579789161682129,124999344.0,1.0797101362891819,6383.192702362503
2.7733511924743652,124999320.0,1.0797101319700046,3502.0989450648212
2.807049512863159,124999336.0,1.0797101406083591,4149.986652761266
2.8356754779815674,124999424.0,1.079710174297941,3041.2214216149373
2.905568838119507,124999536.0,1.079710160476574,4841.873910102291
2.9510951042175293,124999832.0,1.0797101622042449,3598.4067444732223
2.6411075592041016,124998624.0,1.0797101561573967,12651.324777354364
2.718184232711792,124999288.0,1.0797101414721946,1125.3837165279665
3.2031846046447754,124998744.0,1.0797101708425991,1912.2434393841288
3.208070755004883,124998744.0,1.0797101380168528,918.5232687687528
3.243461847305298,124999984.0,1.0797101622042449,2798.7948493404665
3.244075059890747,125000016.0,1.0797101656595867,2976.0268103558083
3.2437825202941895,125000016.0,1.0797101449275361,844.1959874249886
3.242504358291626,125000008.0,1.07971014233603,2011.6976455467334
3.232476234436035,125000040.0,1.0797101552935615,843.6326285099638
3.2497291564941406,125000064.0,1.0797101397445237,1165.7080859861512
3.249393939971924,125000008.0,1.0797101639319158,3129.184025640073
3.2441368103027344,125000032.0,1.0797101427679476,729.743027507395
3.0243148803710938,124999544.0,1.079710158748903,2208.1532099627066
2.7925310134887695,125000040.0,1.0797101570212322,234.21114791648975
2.73917293548584,125000064.0,1.0797101406083591,415.85238072492075
3.3328771591186523,124999904.0,1.0797101397445237,2611.9152339990587
3.249663829803467,125000040.0,1.0797101501105488,407.7633357393569
2.223578929901123,125000056.0,1.0801952679951985,8717.704270984816
2.6934239864349365,24043418.0,1.1678024081216343,2859511.649952764
2.2936244010925293,449911.75,1.1237453896066416,3356.4715078602667
2.2935726642608643,451591.875,1.0797108740046404,26691.43691010406
2.2931571006774902,452113.40625,1.079710816991502,40651.78835407202
2.293036937713623,449602.59375,1.0797113283820774,79914.61021987251
2.2928946018218994,449237.53125,1.0797107435654902,56487.75094681892
2.2927584648132324,452102.25,1.0797104420869246,7545.216672924982
2.2925503253936768,449591.4375,1.079710424810216,24851.655898605568
2.2923436164855957,452426.375,1.0797103280606477,31591.329200523487
2.289203643798828,457258.03125,1.079710493485133,15762.283417411472
2.2890777587890625,426665.9375,1.079710911149564,18592.70570130279
2.2810378074645996,468471.03125,1.0797104576359624,35254.94663382268
2.2754931449890137,513386.78125,1.0797105224236199,25117.830582107323
2.2730164527893066,537180.1875,1.0797102900518887,13747.939766261889
2.2734827995300293,527360.375,1.0797102891880532,25272.008711662846
2.268221378326416,491865.6875,1.0797104153080264,19510.333503170288
2.268406867980957,500500.9375,1.0797102157620415,6438.251087575719
2.2546582221984863,1482431.5,1.079711181530054,67237.82823048467
2.2552342414855957,1668785.25,1.0797102278557376,17554.99300218665
2.255502223968506,1741100.75,1.0797101570212322,4872.226669256238
2.255209445953369,1679234.75,1.0797101812086243,4320.36151366303
2.2553741931915283,1891580.0,1.0797102572261423,5794.306255451147
2.2542474269866943,1909096.25,1.0797101527020552,2149.8073608840723
2.255483627319336,949770.75,1.0797102434047754,20901.602073780006
2.2601873874664307,2393902.0,1.0797102003209833,2269.151221897291
2.2648630142211914,3716797.25,1.0797101907108142,1452.7889410931132
2.2554454803466797,4814238.0,1.0797101673872576,668.4421835636747
2.2565343379974365,4136421.0,1.079710146655207,1789.2341660209324
2.256394386291504,4280947.5,1.0797101293784985,3766.3800066519475
2.2550692558288574,2777752.0,1.0797101380168528,1095.1092833366947
2.2590630054473877,1815580.375,1.0797101501105488,8934.731548364613
2.254089117050171,2493829.0,1.0797101552935615,390.6997435196586
2.2584047317504883,30405520.0,1.079710146655207,539.0102902840877
2.250171422958374,7109534.5,1.0797101794809536,5277.84498673591
2.252014636993408,8925908.0,1.0797101622042449,11722.39716659767
2.6503467559814453,12107258.0,1.079710200213004,332.87888999607253
3.125950813293457,5620.7822265625,1.080110496368961,655161.99335336
2.8853330612182617,293.7231750488281,1.1069226230400195,20875304.315456446
2.9940500259399414,124935440.0,1.1093100464862327,6910601.932865088
2.9940481185913086,124935368.0,1.0797103038732556,38251.73144619707
2.9940342903137207,124935368.0,1.0797102650006611,6928.7912898409195
2.994022846221924,124935304.0,1.0797102313110793,16825.64838531052
2.993971824645996,124935168.0,1.0797104939170505,33958.67266447648
2.99393892288208,124935152.0,1.0797102174897124,15138.141636060633
2.9939827919006348,124933832.0,1.0797110761421314,16558.745691271797
2.9940221309661865,124933168.0,1.079710274502851,35193.48448159038
2.9939119815826416,124932864.0,1.079710347065027,30678.92116557688
2.993981122970581,124931728.0,1.0797102589538132,28986.69904272107
2.9940102100372314,124930992.0,1.0797102520431296,18255.529437852943
2.9923079013824463,124934656.0,1.0797105543855308,14850.94952259893
2.9904208183288574,124934496.0,1.0797104731850002,21679.228519992554
2.9895405769348145,124935864.0,1.0797102196493011,10239.09357253365
2.989861011505127,124934528.0,1.0797101924384849,13233.488528818323
2.989812135696411,124934384.0,1.079710183368213,4988.564816682235
2.9898316860198975,124933720.0,1.0797101518382197,7002.1888675413265
2.9904685020446777,124929104.0,1.0797101889831433,17902.11861430735
2.990295886993408,124926176.0,1.0797101552935615,13213.782851067142
2.987745523452759,124929216.0,1.0797101557254791,3360.321288841358
2.9895644187927246,124922144.0,1.0797101682510928,12008.430160633032
2.8535985946655273,124969104.0,1.079710414012273,7239.569803873698
2.8740649223327637,3753188.25,1.1555619144785232,13096106.270238904
2.8632073402404785,4235564.5,1.0800696101741514,1399467.5096711975
2.863150119781494,4234532.5,1.0797108204468437,9637.590710791988
2.8629817962646484,4174995.0,1.079710879187653,2915.3062744140625
2.860753059387207,1776064.875,1.079725236132525,13058.462280052296
2.860494375228882,1790031.125,1.0797105561132017,1747.7325008226478
2.860375165939331,1796036.25,1.0797102537708005,2935.390191672505
2.8601551055908203,1820988.125,1.079710238221763,10975.737536223038
2.8599629402160645,1839379.625,1.0797102157620415,3822.128742162732
2.8593130111694336,1941657.5,1.079710374707761,8433.409598751345
2.857001781463623,2054765.0,1.0797105146491008,8398.39045461019
2.854954957962036,2252030.25,1.0797103695247485,1360.7664940875509
2.823763847351074,4203154.0,1.0797112109004587,3971.440301646357
2.736938714981079,12969696.0,1.07971219394518,6937.918500927912
2.7334442138671875,12433955.0,1.07971049780431,50972.23944921079
2.748708724975586,8983724.0,1.079710440359254,56372.04814850075
2.7425167560577393,9600334.0,1.0797102157620415,5093.392507801886
2.734891176223755,10595468.0,1.0797101673872576,3804.397496099057
2.5979490280151367,15272697.0,1.079710909421893,36408.26861351124
2.6008386611938477,16177060.0,1.0797101509743843,12007.371455980383
2.599743604660034,16667469.0,1.0797101552935615,11354.639708035234
2.6721396446228027,15603072.0,1.0797101578850676,20303.185316776882
2.5990233421325684,61670764.0,1.0797102140343708,2623.5079741547074
2.632352828979492,58166188.0,1.0797102373579275,5507.947273807249
2.640511989593506,64075756.0,1.0797101535658906,3634.8467548757358
2.6922740936279297,35450648.0,1.0797101362891819,10949.83556227753
2.5671613216400146,57129568.0,1.07971017257027,1344.6923528477766
2.5678510665893555,69029176.0,1.0797101509743843,953.7654661095661
2.620110511779785,118474720.0,1.0797101449275361,2181.1959344615107
2.7752785682678223,34947584.0,1.0797101449275361,13066.653936856035
2.8238461017608643,116972464.0,1.0797101647957512,3592.4097648288894
2.7162423133850098,108060064.0,1.079710146655207,1934.2238698765852
2.6637322902679443,124518408.0,1.0797101449275361,1751.9709258148637
2.6458802223205566,124763696.0,1.0797101401764413,1046.2699978593466
2.6300575733184814,124946456.0,1.0797101572371912,856.6251901820086
2.7949633598327637,111723056.0,1.0797101380168528,1649.6507844786713
2.6305387020111084,124960776.0,1.0797101427679476,428.62686323082966
2.8528785705566406,123813480.0,1.079710154429726,7085.558364868164
2.636654853820801,118289032.0,1.0869268170301465,7252139.324310966
2.1969070434570312,94834704.0,1.0892683448998823,905427.6978187008
2.2796168327331543,23100520.0,1.1086012362570004,20290054.42297098
2.2499053478240967,124974104.0,1.1043591499328613,3892494.2512945645
2.2684895992279053,124981352.0,1.1003114857535432,2088284.1399527288
2.2553107738494873,124941672.0,1.0800585677658303,4292.783900385318
2.255328893661499,124941672.0,1.0797104092611782,5760.079444774683
2.255437135696411,124941832.0,1.0797106304030488,8895.727217301079
2.2554430961608887,124941832.0,1.0797101682510928,7413.545399099156
2.256066083908081,124941808.0,1.0797123511632283,4586.335396144701
2.25614595413208,124941592.0,1.0797102658644966,8879.8130249908
2.2561757564544678,124941584.0,1.0797101898469788,5383.729035971821
2.262765884399414,124941608.0,1.0797111616618391,22972.718058931656
2.270761728286743,124942592.0,1.079711822927862,5408.0793297809105
2.270857810974121,124942528.0,1.0797101958938267,1517.1853415447733
2.2717628479003906,124942368.0,1.0797101924384849,7006.991603243178
2.2725281715393066,124942296.0,1.0797101673872576,3856.1208354562955
2.2743945121765137,124940120.0,1.0797101976214976,17037.05073879076
2.275421619415283,124938344.0,1.0797102313110793,10560.206212803938
2.622035026550293,124879432.0,1.0797137350275896,16649.367664503014
2.6216378211975098,124881008.0,1.0797101380168528,2644.436941395635
2.6218223571777344,124877032.0,1.0797103060328441,1082.121949956037
2.621821641921997,124877296.0,1.0797101380168528,1014.6221855274146
2.6219053268432617,124860632.0,1.0797103254691414,1938.5307502746582
2.6223015785217285,124861768.0,1.0797101552935615,1649.4439911773238
2.621361255645752,124863176.0,1.0797101622042449,5441.155035488848
2.6160006523132324,124937144.0,1.079710248587788,5955.59375707654
2.6214096546173096,124904256.0,1.0797101941661558,2424.725633814715
2.6202876567840576,124903160.0,1.0797101311061694,5300.234823475714
2.620248556137085,124911360.0,1.079710148382878,879.8031381800555
2.622556686401367,124909208.0,1.0797101406083591,3037.088633661685
2.620487689971924,123443288.0,1.0797101380168528,7873.26834609543
2.6207480430603027,123023608.0,1.0797101190124734,2503.8098188759623
2.6041183471679688,114870312.0,1.0797101527020552,603.4101768161939
2.5871987342834473,111397200.0,1.0797101380168528,896.1586834451426
2.60800838470459,117241288.0,1.0797101449275361,1914.9477512525475
2.5983428955078125,121437848.0,1.0797101380168528,4154.230545099231
2.589296340942383,121527648.0,1.079710148382878,1119.0805159859035
2.6185903549194336,121272232.0,1.07971014233603,2591.6329124561253
2.6256442070007324,124740656.0,1.079710146655207,1437.7449350771697
2.620209217071533,124884320.0,1.0797101570212322,1157.8336780935094
2.624682903289795,124949720.0,1.0797101552935615,1103.857054779495
2.625000476837158,124986136.0,1.0797101384487704,2467.836232724397
2.6252312660217285,124636856.0,1.0797101535658906,4180.227301556131
2.579679489135742,99677368.0,1.0797101462232894,849.7947573454484
2.2500181198120117,124999640.0,1.1506316178086875,6432954.591948026
3.084728717803955,124812584.0,1.209854957850083,7233375.804291988
3.1607210636138916,82607128.0,1.1008468399877134,2030.7371776414955
2.250004768371582,124998256.0,1.0906567115714585,1466.3974527552507
2.2500030994415283,124999840.0,1.0797919721707054,3838.3337972889776
2.250002861022949,124999832.0,1.0797110238800878,13458.242600261301
2.2500088214874268,124999832.0,1.0797126552333003,2346.8297392250834
2.250009536743164,124999832.0,1.0797105612962141,42132.07476032644
2.2500112056732178,124999840.0,1.0797104697296585,6742.581669683042
2.2500112056732178,124999840.0,1.0797103392905083,14326.748418393343
2.250011444091797,124999880.0,1.0797106563181118,5741.0017061095305
2.250011444091797,124999880.0,1.0797101730021879,2383.3834450763206
2.2500123977661133,124999880.0,1.079710195461909,10925.25711734053
2.2500128746032715,124999880.0,1.0797101535658906,6534.756267381751
2.250014066696167,124999896.0,1.0797102606814841,10198.870525857677
