val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
2.333977699279785,124999880.0,1.0797108956005261,92948.03442028986
2.5144240856170654,124999896.0,1.0797107712082241,42339.020182291664
1.6763548851013184,124999976.0,1.0797125213388084,73856.71398041214
2.9908714294433594,124717544.0,1.1025437151176343,18167283.55706522
2.630000591278076,124990112.0,1.1441490511963333,12409922.276721014
2.8444743156433105,124904496.0,1.09486524782319,11942597.525758605
2.966032028198242,108338240.0,1.0994546793509221,11290159.392776268
2.9724135398864746,113661592.0,1.087943270586539,10041849.093792459
3.0262932777404785,124957792.0,1.0901700824067213,8623520.97192029
2.999702215194702,124975504.0,1.0870112517605657,7605516.785623302
2.999474287033081,124977392.0,1.0869639731835627,7616605.904211956
2.9994301795959473,124978032.0,1.086959771488024,7473176.557291667
2.999274969100952,124979744.0,1.086964197780775,7485205.063179348
2.999088764190674,124983880.0,1.086973962576493,7544906.32348279
2.9991374015808105,124985184.0,1.0869615829509238,7590374.630434782
2.9991087913513184,124986040.0,1.0869598725567693,7426251.663496377
2.998978614807129,124986968.0,1.0869611121606135,7629736.533288044
2.998960018157959,124984328.0,1.0869601183179496,7557761.776494565
2.9984664916992188,124744896.0,1.0869627767714902,7479764.691236413
2.964108467102051,113205568.0,1.086950583734374,7492780.929988253
2.9353907108306885,87228008.0,1.0797160453554513,52598.94384765625
2.9468908309936523,95150344.0,1.0797128832858542,99789.9295638817
2.948345422744751,96092184.0,1.0797111227892446,74458.62307518115
2.941653251647949,91703096.0,1.0797117274740469,82788.28960739357
2.941997528076172,91932488.0,1.0797106200370237,56758.82421875
2.887803554534912,40640352.0,1.0797118864197661,128058.53045742754
2.935211658477783,86991016.0,1.0797114985576575,95951.93419525589
2.946417808532715,94764320.0,1.0797111504319785,97882.86543251811
2.8780012130737305,20831556.0,1.0797107012375542,53959.81255661232
2.877596855163574,19413146.0,1.079710570798404,48054.70533288043
2.928553819656372,82405920.0,1.0797110044437905,45939.26955955616
2.8855388164520264,36667420.0,1.0797128590984622,163042.60176064313
2.1484084129333496,439307.5625,1.1685218949248826,24808461.20964957
2.2648162841796875,99885136.0,1.1917593375496243,4691789.428979846
3.5630064010620117,3653716.75,1.110219525254291,2264873.8016304346
1.9462631940841675,62405552.0,1.1478220328040745,243528.98460144928
1.9399335384368896,71162616.0,1.0799835203350454,182690.01197350543
1.94010329246521,71026464.0,1.0797830388165903,133318.54349241394
1.9346058368682861,52238616.0,1.0800400315851406,143147.23069519928
1.9333751201629639,53568796.0,1.0797389097835706,121674.07110507246
1.928420901298523,51419476.0,1.079743274744006,136989.18577332428
1.9265848398208618,54761864.0,1.079741851143215,159365.56718466937
1.9231313467025757,56723644.0,1.0797523838886316,171539.39620131342
1.923858880996704,61827900.0,1.0797311879586482,233208.4903051404
1.9353902339935303,83025896.0,1.0798312978468079,140525.08463541666
1.9383293390274048,86068952.0,1.0797180023746213,129396.57894676318
1.9351327419281006,83782664.0,1.0797202448914016,105184.67108242754
1.931717872619629,81445040.0,1.0797148554221443,153287.33418251813
1.9605047702789307,100742688.0,1.0797203727390454,179479.62160326086
1.944169282913208,92713184.0,1.079721481471822,155422.1480951724
1.9968472719192505,123142104.0,1.079717484937198,141153.828125
1.9981462955474854,123786256.0,1.0797137364313223,160148.54461050723
1.9961358308792114,122566496.0,1.0797143068866453,113455.22158061594
1.985711693763733,116679880.0,1.0797159464462944,185828.14126188858
1.9994621276855469,124999696.0,1.1304255438887554,190425.05423460144
1.64164400100708,124859320.0,1.1485613653625266,30663087.539968297
2.248779773712158,124747984.0,1.085821807384491,2829974.0180027173
1.9991261959075928,124338000.0,1.0807828272598377,2357452.192368659
2.4299535751342773,124663536.0,1.080102771088697,717909.0919384058
2.5679619312286377,124626488.0,1.0812336402958718,3684592.995074728
2.46754789352417,124234672.0,1.079914334891499,1441747.1084125906
2.525148868560791,124246784.0,1.0797818138979483,460968.3216711957
2.4163455963134766,124406112.0,1.0797732982082644,382402.0430253623
2.4194061756134033,124409984.0,1.0797284064085588,593099.5508378623
2.411208152770996,124411872.0,1.079716506211654,320738.5330615942
2.430154323577881,124493312.0,1.0797239144643147,400129.51293591486
2.4360878467559814,124547984.0,1.0797183755515278,530142.5554234602
2.401243209838867,124356000.0,1.079715263152468,377170.566236413
2.3953206539154053,124389848.0,1.0797120548676753,199221.32433197464
2.4021284580230713,123109856.0,1.0797152726546577,403142.7317139999
2.3738481998443604,123119000.0,1.0797135253315386,231271.7090409873
2.227820634841919,123023824.0,1.079713391221088,324274.5810546875
2.4477131366729736,123947744.0,1.0797303275785584,444776.4278759058
1.8893275260925293,41992740.0,1.08249981334244,4279234.087522645
2.5385348796844482,2210226.0,1.1045500109161155,15118466.244112318
2.5000925064086914,1609117.25,1.1105181618013245,374056.9688632246
2.5000946521759033,1283176.75,1.0798466853473498,349062.075634058
2.4892759323120117,25408182.0,1.0812903979550237,498685.534986413
2.5003039836883545,6207251.0,1.1000031682028286,649414.7544157609
2.50019907951355,4963365.5,1.0797404396361199,1049866.22842363
2.5001885890960693,4806594.0,1.0797197766925977,511045.3297101449
2.500112771987915,3698867.25,1.079724667728811,489605.25518002716
2.5001087188720703,3638603.0,1.0797167705452961,293910.5525362319
2.5001041889190674,3676589.75,1.0797209255937217,469909.951709692
2.500074625015259,1848601.375,1.0797280142272727,829531.4368206522
2.500096321105957,1688957.625,1.0797182425208713,390930.66138756793
2.5001282691955566,1621410.75,1.079715079155521,360349.99796195654
2.500102996826172,1540676.25,1.0797134871068208,198314.63603940216
2.5000805854797363,1343690.375,1.0797131337981294,263952.547044837
2.500105619430542,912003.6875,1.0797138205472974,257435.46368319745
2.5001039505004883,916638.0,1.0797114622765693,187498.7710031703
2.500080108642578,982333.5,1.0797127658042356,218978.79981884058
2.5002143383026123,1590088.5,1.0797127917192983,194802.39419157608
2.500154495239258,1494840.25,1.0797107833019202,82894.95045205821
2.4999430179595947,1214773.0,1.079712382261304,93676.78006114131
2.499999523162842,1064491.0,1.079711377620697,77029.48077304121
2.500007152557373,867087.875,1.0797115633453147,108639.67869678442
2.5000107288360596,1207709.75,1.0797107573868572,92218.40435348732
2.5000085830688477,1195543.0,1.0797106615011243,94947.06218863225
2.500054359436035,2520804.0,1.079711195351421,67764.04590330263
2.5004377365112305,10066167.0,1.079711269641268,63813.18897192029
3.1968703269958496,37917.19140625,1.0881069570347883,10204447.16281703
1.88420569896698,40326872.0,1.1861382256383481,37225518.78855299
2.529179811477661,2118585.0,1.1325826195703037,18932875.17459239
2.517212390899658,1410336.125,1.0898415204407512,1802087.0661727241
2.518486976623535,1209274.875,1.0803463338077932,1790317.4719202898
2.521747350692749,1143225.5,1.0797332879425823,457726.88745471014
2.5224170684814453,1068920.875,1.079741711201875,819349.6739130435
2.5187997817993164,1099643.375,1.0797248543172642,331978.4100996377
2.514810562133789,974331.9375,1.0797386705011562,618756.0449183367
2.524519920349121,876461.3125,1.0797331417384355,520708.2692481884
2.534203052520752,841220.25,1.0797443303509036,438940.6454936594
2.525454521179199,948501.0,1.079723944266637,242592.0528759058
2.5144295692443848,1426846.625,1.0797394764596138,451564.20856685913
2.5148675441741943,1477298.25,1.079715130985647,241747.32948369565
2.536518096923828,469946.71875,1.0797191797823147,387620.11911231885
2.520200729370117,522312.75,1.0797170344470204,210977.7719655797
2.5247154235839844,522555.03125,1.0797146144120588,186476.40709918478
2.5103931427001953,1584940.375,1.0797143837679988,144870.06449071912
2.5070652961730957,979565.6875,1.079714524573174,277595.6680253623
2.500864267349243,457902.0,1.0797132659649504,232608.11904155344
2.500579357147217,581354.375,1.0797124038571897,99676.66508152174
2.5008909702301025,732105.6875,1.079712860826133,198166.31249187305
2.5057742595672607,317183.03125,1.0797123883081519,155121.7023607337
2.5027098655700684,342995.46875,1.0797108092169831,84295.82546422101
2.501284599304199,556003.875,1.0797113499779631,86000.82460088315
2.5026638507843018,323862.40625,1.0797109301539436,135590.93466938406
2.502892255783081,417918.53125,1.0797110208566638,79182.44961503622
2.503821849822998,395414.09375,1.0797106459520864,63288.76754981884
2.5049848556518555,84762.1484375,1.079710488734038,67613.26285099638
2.52837872505188,76850.1796875,1.0797103056009265,24277.27297398664
2.5647668838500977,93141.65625,1.0797103125116099,29435.116734601448
2.508089542388916,89251.1953125,1.0797103980313176,17383.08786231884
2.4862561225891113,1865452.125,1.1149977048238118,247827.75344273663
1.9357776641845703,87165352.0,1.1169530965279841,14362874.169610508
1.8974958658218384,52949040.0,1.0883937711301057,9983031.002094656
1.8777427673339844,18337644.0,1.087151931679767,9512957.632780988
1.8775421380996704,17629274.0,1.0797371916148975,281364.6368319746
1.8776718378067017,18092612.0,1.079717617104019,135553.93466938406
1.880247950553894,25518738.0,1.0797366292580315,314206.9278759058
1.8823810815811157,30334772.0,1.07972770842953,179106.83838205753
1.8965816497802734,51924740.0,1.0797289964081584,214620.84731657608
1.8973525762557983,52844984.0,1.0797136702399324,83919.32427536232
1.8956304788589478,50766620.0,1.079715384953264,126525.83163496378
1.9008934497833252,56879952.0,1.0797157659046892,136199.19589277628
1.9055581092834473,61794580.0,1.0797147681747659,181169.52231586844
1.911004900932312,67077972.0,1.0797139311182327,75099.76132954031
1.922182321548462,76791960.0,1.0797119235646897,153462.6930534805
1.925450325012207,79407432.0,1.0797114484552024,90220.55589405005
1.9502503871917725,96983224.0,1.0797119062879812,61871.069435009056
1.9531501531600952,98834360.0,1.0797120851019155,74513.71508435236
1.9886200428009033,119173280.0,1.079713053461434,109351.44842617754
1.9536404609680176,99142504.0,1.0797111763470415,117504.16535043025
1.975900411605835,112257128.0,1.0797156069589697,56571.72483759341
1.980339765548706,114744536.0,1.0797110398610432,91160.19873046875
1.9849371910095215,117222280.0,1.0797112160834714,92447.14720618207
2.1257152557373047,58566.98828125,1.0797136745591094,201857.48959748642
2.2017405033111572,3207193.25,1.145351403001426,15306561.481629303
2.001849889755249,124991016.0,1.1097559816595437,7525365.4528419385
2.686521530151367,124334960.0,1.1279492024062336,6306267.486158288
2.420758008956909,69313256.0,1.102710216805555,2088331.7690783516
2.535393714904785,120607672.0,1.1344562561615654,7154852.999969925
2.515472888946533,50335004.0,1.1062642715979314,6421480.337122378
2.439565658569336,85730440.0,1.1231140114259028,224564.1148239357
2.444972515106201,88962800.0,1.1014638033466062,255406.69819972827
2.4467732906341553,89434600.0,1.101453262394753,145357.7011152627
2.418308734893799,82874944.0,1.1015057019565417,1013006.1203577898
2.4390549659729004,84662200.0,1.1014527186103489,74508.33953238225
2.4467415809631348,89103840.0,1.101455957993217,104724.95850317029
2.466754913330078,101600296.0,1.101462911868441,110452.71692425272
2.4658236503601074,101641296.0,1.1014507335165273,44881.34550498189
2.4685730934143066,100885088.0,1.1014524300893147,58265.276154891304
2.4776124954223633,104050960.0,1.1014526749866596,123197.06192856941
2.485325336456299,105530448.0,1.1014508319937664,135213.0864009028
2.463487148284912,103428032.0,1.1014521553896475,104371.32377602397
2.4920990467071533,103846056.0,1.101450610851896,92168.2837197124
2.4801812171936035,105475256.0,1.1014504164889238,46941.354647871376
2.480095148086548,105957920.0,1.1014516025349714,190979.5361115829
2.4531192779541016,104932384.0,1.101450341767159,70371.32887511322
2.4623284339904785,106904776.0,1.1014500165331191,33714.13861526268
2.4303433895111084,106862776.0,1.101449683956478,33488.02165421196
2.412766695022583,109302160.0,1.1014498731364375,34418.272729846016
2.5772905349731445,124335184.0,1.1014499837073728,43767.404226109604
2.564154624938965,124132648.0,1.1014497211014016,46508.745499320656
2.4749550819396973,122143496.0,1.1014496416285418,39399.28486965014
1.5000015497207642,167295.703125,1.0864097268685051,31503.692255434784
2.6469433307647705,806904.25,1.1867055322812952,9086914.976647418
3.151367664337158,124951008.0,1.089193746663522,229431.66167770606
2.7886805534362793,124924008.0,1.087385168110115,557123.4509949615
3.0232322216033936,124648616.0,1.087072051089743,447618.0698879076
3.016446113586426,124627216.0,1.0869615388953167,365613.5420063406
3.0110316276550293,124615840.0,1.0869637459948442,271335.1863536005
3.001026153564453,124608440.0,1.0869589560273765,185363.20746999548
3.014740467071533,124605768.0,1.0869592868763467,112239.19350090579
3.0033347606658936,124581496.0,1.0869586532530577,216947.67578125
3.0091824531555176,124576016.0,1.0869582355886265,106240.0303442029
3.016749858856201,124586056.0,1.0869605022927988,118736.92730624434
2.993593215942383,124597040.0,1.086958886920542,108034.85660099638
3.0862953662872314,124564040.0,1.086959114973096,109900.3949912251
3.0844531059265137,124496632.0,1.086958765119746,208987.28872282608
3.0552358627319336,124398232.0,1.0869579367015674,131036.16607223732
3.17287540435791,124223008.0,1.086958055910857,111477.61240375906
3.1612610816955566,124151232.0,1.0869584670965222,83349.91665074445
3.180182456970215,123217944.0,1.0869576101717742,95387.8763303895
3.159137725830078,123101840.0,1.086956846109335,57190.06404268569
3.2410144805908203,122713776.0,1.0869572603184243,77060.28563745471
3.187586545944214,122725456.0,1.086956985618757,68914.69629613904
3.0396547317504883,122723552.0,1.0869568707286448,34357.79715806159
2.9333488941192627,123269632.0,1.0869568465412527,50256.97411401721
2.935861587524414,122542728.0,1.086956932924796,53332.73193890115
2.986081600189209,121681016.0,1.0869568318560503,57593.73181329257
2.9332451820373535,122135208.0,1.0869567528151083,15763.727435568104
2.9355216026306152,121764608.0,1.0869566659996475,22294.150482620018
3.180661201477051,116467864.0,1.0869568448135818,45674.65045431386
2.3934648036956787,85921344.0,1.1004638879195503,19325287.920488
2.604719877243042,113929136.0,1.116455398607945,29242040.80293252
3.1270313262939453,3952048.0,1.1023032216058262,15559640.360096807
2.117124557495117,82841.1796875,1.1314573322517285,21520622.237516984
1.9125818014144897,2244384.25,1.097967545191447,1314948.8515521064
1.8759520053863525,82976.296875,1.1009150803952976,14372830.256581182
3.096485137939453,1173420.5,1.0943219013836072,139462.92402626813
2.2903060913085938,27881.537109375,1.0797890973263893,170682.1967844203
3.116896629333496,15593.291015625,1.091798981030782,9198208.60475402
3.0935041904449463,16923.029296875,1.0799727940904922,24377.428201426632
3.0924439430236816,17105.556640625,1.0797201308651247,215547.0635331748
